Id,Sales
34155,0.0
34156,0.0
34157,0.0
34158,0.0
34159,0.0
34160,0.0
34161,0.0
34162,0.0
34163,0.0
34164,0.0
34165,0.0
34166,0.0
34167,0.0
34168,0.0
34169,0.0
34170,0.0
34171,0.0
34172,0.0
34173,0.0
34174,0.0
34175,0.0
34176,0.0
34177,0.0
34178,0.0
34179,0.0
34180,0.0
34181,0.0
34182,0.0
34183,0.0
34184,4388.126717767382
34185,0.0
34186,0.0
34187,0.0
34188,0.0
34189,0.0
34190,0.0
34191,0.0
34192,0.0
34193,0.0
34194,0.0
34195,0.0
34196,0.0
34197,0.0
34198,0.0
34199,0.0
34200,0.0
34201,0.0
34202,0.0
34203,0.0
34204,0.0
34205,0.0
34206,0.0
34207,0.0
34208,0.0
34209,0.0
34210,0.0
34211,0.0
34212,0.0
34213,0.0
34214,0.0
34215,0.0
34216,0.0
34217,0.0
34218,0.0
34219,0.0
34220,0.0
34221,0.0
34222,0.0
34223,0.0
34224,0.0
34225,12997.103965859314
34226,4273.957863877374
34227,0.0
34228,0.0
34229,0.0
34230,0.0
34231,0.0
34232,0.0
34233,0.0
34234,0.0
34235,0.0
34236,0.0
34237,0.0
34238,0.0
34239,0.0
34240,0.0
34241,6441.603273326851
34242,4741.027427060843
34243,5758.394167550001
34244,4273.088304838094
34245,6434.2625142864135
34246,5843.300105472682
34247,6408.820559337912
34248,6493.448620837246
34249,0.0
34250,4021.28241615107
34251,6466.907061126198
34252,5462.655104662363
34253,4629.715644304421
34254,5242.100301346683
34255,5597.519391133278
34256,4939.261667017693
34257,5397.863264038398
34258,8216.003863915726
34259,8651.51398664676
34260,8898.875547972466
34261,7949.403365685163
34262,4586.9967991477415
34263,6690.8505588606795
34264,0.0
34265,9920.960360856017
34266,8577.917978090185
34267,10251.093187411509
34268,6568.444619924286
34269,4567.249304077396
34270,6649.456414531842
34271,5851.480105030349
34272,9100.957327748356
34273,4387.672254217418
34274,6402.1299155350225
34275,5658.702207519683
34276,5711.162508207341
34277,4456.979513836202
34278,8165.869729516537
34279,6100.431573158944
34280,8083.522424926751
34281,8239.468291183824
34282,4687.471421945179
34283,9267.954166567735
34284,6231.2885999687915
34285,6303.858404950618
34286,4197.39799149203
34287,8512.089612320358
34288,10062.963792939685
34289,6350.4832974865785
34290,5714.578251553009
34291,10914.173955319602
34292,8063.090127375523
34293,6618.842782022538
34294,7824.86765661604
34295,4499.513491210511
34296,4304.297603557811
34297,4805.346583747144
34298,6494.120206995706
34299,8877.420219402926
34300,8119.811828784321
34301,5040.788105086474
34302,9222.658727578042
34303,9433.10653595502
34304,6128.777390325876
34305,4659.697443214093
34306,10156.672017480503
34307,4935.176120064875
34308,4957.618439114744
34309,9038.841951626087
34310,5130.105867775444
34311,6232.49169620587
34312,3999.8952313589148
34313,6022.063854952819
34314,5802.905012170434
34315,6913.934396851229
34316,10001.07911709841
34317,7972.319662656257
34318,6059.288062680022
34319,4735.175763763642
34320,8196.8047552384
34321,12216.910384336528
34322,6327.837924269446
34323,4888.610005362159
34324,7605.797305004365
34325,6815.816032308541
34326,9153.711432390262
34327,10849.221254899527
34328,4428.479507986556
34329,8869.173723270664
34330,5181.493448618515
34331,5974.099735405016
34332,7006.449861260808
34333,4274.9989086992755
34334,5448.587585046612
34335,6455.486450015036
34336,7855.298010950742
34337,8272.074265176509
34338,5743.040184530968
34339,5087.747201688314
34340,6370.886106616905
34341,6997.910020019549
34342,5560.268017120142
34343,6788.34279198959
34344,4810.02155911853
34345,6734.510754074722
34346,5105.985390247458
34347,4450.1504178890555
34348,6364.793743392671
34349,6532.602142866411
34350,0.0
34351,8039.57732228074
34352,8743.289594500893
34353,5157.832502022338
34354,8494.196795767932
34355,4130.846375358634
34356,4028.4823914463573
34357,8448.229250410712
34358,8040.744717202832
34359,8447.803966159721
34360,10464.232462710766
34361,7791.020162887268
34362,6008.19252286952
34363,7972.813472127807
34364,9173.720289130884
34365,4848.60081596607
34366,4750.05009823862
34367,6390.831375577362
34368,4835.623525048033
34369,7421.419954410831
34370,4481.8890154896235
34371,5525.310112139064
34372,7463.920217288602
34373,6570.797881876111
34374,6818.029533476173
34375,4225.6313738976805
34376,7296.420121551182
34377,8171.004603374576
34378,4375.511384344763
34379,6610.277946791879
34380,4633.596327657046
34381,6116.761495011537
34382,5289.914544434926
34383,5001.289214038972
34384,5778.4955785338425
34385,8288.487838351179
34386,6010.713196709792
34387,8349.755857082064
34388,13754.638722057281
34389,5263.311755552029
34390,6104.248983671751
34391,9157.523862717384
34392,5853.819918031268
34393,8222.326378315303
34394,8012.6903772321375
34395,6405.9504355717845
34396,7013.045439910443
34397,5344.886598377039
34398,4213.904312160946
34399,8451.72070615188
34400,5570.852014792739
34401,4689.0042289595085
34402,5110.834868609106
34403,7864.509351493245
34404,10561.106966351354
34405,0.0
34406,6554.884776010425
34407,5715.316944518568
34408,4067.5557101645363
34409,4293.058670539122
34410,4706.204356166154
34411,6510.3688696408535
34412,6648.066787176761
34413,5963.449517901796
34414,4748.397776513953
34415,9297.8595007161
34416,8040.521324546406
34417,8081.8365216809325
34418,6165.777301787865
34419,8629.114526832693
34420,8900.056752619901
34421,5094.966131588847
34422,5585.242818505486
34423,5902.533161560159
34424,7381.716826853259
34425,5162.13520274243
34426,5628.848073743097
34427,5445.028583497325
34428,9512.186529536662
34429,5725.963841559096
34430,8212.188436382434
34431,7910.386367424104
34432,5375.733755855901
34433,7830.276579919188
34434,15522.29937838475
34435,8997.752041198213
34436,4254.908332677473
34437,5125.508676043329
34438,7530.613850304209
34439,10339.56950197228
34440,5726.89013883748
34441,7264.855129332258
34442,14827.320824636368
34443,6199.543941825633
34444,4090.0016411082515
34445,12922.182640470215
34446,4887.311896040238
34447,7665.785397001145
34448,4776.8198279072
34449,6016.00367856482
34450,4979.20642096226
34451,7806.653965321903
34452,5847.247294282125
34453,4964.5288432477455
34454,10151.29102734029
34455,6275.078374291962
34456,7010.681700371096
34457,7623.918606539213
34458,6199.850575309002
34459,7641.077298005291
34460,10461.122565173837
34461,5595.366640913586
34462,6609.949301599337
34463,4117.342178240888
34464,4894.7431140267645
34465,5071.602706788657
34466,4970.224362875538
34467,4921.7370859651755
34468,8985.318278981358
34469,9278.71310881375
34470,8708.09805886239
34471,5206.863708853403
34472,6203.148916965536
34473,5049.436979067651
34474,5723.089762418994
34475,6835.074174179326
34476,4417.321967364733
34477,8427.610402143662
34478,6031.037013852636
34479,7545.308842408241
34480,6377.138678866693
34481,5737.706768128668
34482,4686.009057396627
34483,4671.491390526136
34484,9403.112798618287
34485,6769.746523831445
34486,5804.356291341461
34487,12763.295734036732
34488,8081.029172347528
34489,4663.88120680933
34490,6990.337052912961
34491,4439.914416567408
34492,4281.160059019414
34493,5461.225865692365
34494,4404.921713802
34495,9114.268261045132
34496,5488.867236564702
34497,7339.788464528426
34498,11054.874749346836
34499,7155.600264653145
34500,6108.858913867457
34501,5156.8287208455695
34502,5153.468287448629
34503,5259.97666637513
34504,11012.35472340794
34505,6270.123087647789
34506,6430.735136946227
34507,4597.559422664404
34508,5886.208236092954
34509,6773.688025024716
34510,9197.640552434566
34511,7981.82990051821
34512,6597.316730879481
34513,7651.508264307499
34514,3863.066708741682
34515,10584.147754814468
34516,6766.7619604799065
34517,7184.4499124550075
34518,9686.311052943174
34519,8585.303003897865
34520,8471.436970128872
34521,4856.7604123497185
34522,0.0
34523,5522.392882713831
34524,9015.66836213198
34525,8886.226966244889
34526,8316.69229052353
34527,6674.254271819749
34528,8512.73144087268
34529,6264.77910076044
34530,6389.713898285647
34531,7004.185152348613
34532,5337.958246296139
34533,12375.6600184484
34534,15615.888224467066
34535,8557.742101557438
34536,7827.556462931639
34537,7358.815607384223
34538,9384.501606099286
34539,8512.483207015573
34540,3774.363713311837
34541,4176.022441379939
34542,6391.745638576464
34543,9665.94945364989
34544,4471.481407597495
34545,4820.620232393274
34546,6429.869600295788
34547,5197.3136633767535
34548,4956.043714259215
34549,4413.329796301032
34550,4825.330162024937
34551,6161.324136914232
34552,5646.123815489083
34553,6149.802861968133
34554,6701.968085421366
34555,5945.75194379234
34556,9798.732334081971
34557,13746.178550217366
34558,4552.504832198137
34559,8341.064133199818
34560,6753.634338229362
34561,9457.297038298717
34562,5768.8481988894255
34563,4118.091993310596
34564,6105.861233558566
34565,14233.869671442524
34566,5631.223070848373
34567,8030.484038218962
34568,4626.126901603169
34569,4675.441262508995
34570,5982.8835550840395
34571,6381.16630560546
34572,6064.874027550723
34573,10193.067994925117
34574,9000.567321517556
34575,7266.743267948308
34576,5226.620863914248
34577,12542.902627969845
34578,4570.8561968605
34579,4678.954462160652
34580,7699.127953939128
34581,6448.280418762267
34582,11177.544989742477
34583,4267.481604510977
34584,5816.8536572274825
34585,5843.928256353351
34586,7864.757605240168
34587,11156.409449041857
34588,5925.572979266422
34589,4294.845035407115
34590,8715.077265701928
34591,10519.109389856736
34592,4893.209411832729
34593,6157.809306737098
34594,11440.6871827191
34595,5730.969639677798
34596,7099.629163775233
34597,4496.970998341571
34598,8415.659438179895
34599,4402.368091021595
34600,13692.500099811512
34601,11348.96677919424
34602,13066.258200461993
34603,7800.200813890303
34604,5458.1458441067025
34605,4160.152943535617
34606,8013.423302687263
34607,5807.624624342774
34608,6171.34394852146
34609,11900.26889569938
34610,6982.94645956949
34611,4386.253848397484
34612,7897.404238040504
34613,5017.24368474306
34614,10585.360115984191
34615,7837.839359094883
34616,8617.635868913907
34617,7928.877567178473
34618,5512.3406534911255
34619,8486.077501748623
34620,7982.329912726163
34621,5751.385292895558
34622,6606.3354065891845
34623,5432.645408037469
34624,9194.709472292341
34625,6715.401254036425
34626,4878.898252306412
34627,5251.515694150117
34628,9044.46612158601
34629,6073.251699836039
34630,4973.370868282461
34631,5214.190233939872
34632,6803.571915799997
34633,4112.466894298956
34634,5364.5428501200695
34635,10097.044889976145
34636,4691.063103602323
34637,5030.239249427191
34638,5999.53030103768
34639,6674.476408292273
34640,4816.1890627504645
34641,5881.282961019802
34642,9835.647480412783
34643,8238.1346789847
34644,10174.721376279796
34645,8377.249172340213
34646,7816.901074831348
34647,5660.488450087819
34648,5332.969597401508
34649,9760.869475714395
34650,7651.034428605258
34651,7893.236024744751
34652,5074.035603097238
34653,5389.283298386497
34654,5216.577515648673
34655,4137.155333535746
34656,13342.604061367592
34657,5932.533073281724
34658,6163.526499142625
34659,4895.530383097119
34660,4529.125892185813
34661,7707.618934511072
34662,6205.861725237673
34663,5970.755162233834
34664,4847.56595371287
34665,7654.539820729376
34666,5401.545752348521
34667,4661.1164988309965
34668,12138.973150096208
34669,5343.831970481332
34670,5089.7879160203565
34671,4949.289082355588
34672,4464.887550645081
34673,4745.770661838265
34674,13016.644878104784
34675,5901.040107071708
34676,6831.893082309038
34677,5768.305778538019
34678,4894.324960365612
34679,4179.139870015393
34680,6945.635751167261
34681,4355.690335891596
34682,11183.682305353757
34683,6247.527843820152
34684,4171.1469611248185
34685,8814.80060743615
34686,3919.4182045014104
34687,4947.683827655433
34688,10169.802756431352
34689,9111.787772404155
34690,9109.000135757798
34691,3940.927887087108
34692,5137.726794807681
34693,6034.767627683446
34694,4528.211244145841
34695,15034.816842297168
34696,11868.241158116796
34697,4851.497448994519
34698,4385.327965890246
34699,6538.1355100983665
34700,4803.749578488849
34701,4174.579618856341
34702,8466.00443532111
34703,5585.107452232532
34704,6293.924354107145
34705,7325.62508219325
34706,6094.536703583135
34707,5224.200905311098
34708,5395.2412689289085
34709,8034.467254687412
34710,6973.995323714399
34711,4296.94424271634
34712,5874.788916573715
34713,8200.734196346582
34714,9202.994332046977
34715,5643.142787886141
34716,8036.185751260023
34717,4065.8111862440533
34718,10177.973612009613
34719,5502.420985648566
34720,4165.274065187105
34721,4176.364376960136
34722,4316.001618436631
34723,4553.712630264742
34724,6483.7691792852
34725,4592.843316244906
34726,7286.252543117988
34727,5063.916655218279
34728,8383.41846917114
34729,10115.1974788327
34730,4970.196986307632
34731,7471.260497849989
34732,6337.844896488624
34733,4397.055410381705
34734,10390.802052262114
34735,3954.823237563065
34736,4645.653117397051
34737,6475.800497560087
34738,11379.989178568901
34739,8796.669720241061
34740,5151.186669881275
34741,4928.861456552922
34742,8224.270502649491
34743,7680.241407272745
34744,4841.094918080203
34745,8499.849326479447
34746,4946.782689390638
34747,4536.13547936341
34748,4232.3688502904115
34749,4726.738764137159
34750,4124.992780971165
34751,8145.6446293923
34752,7320.741395085031
34753,5071.093249301275
34754,5402.167795185147
34755,7982.708906034948
34756,8610.062853364394
34757,5922.753507832552
34758,0.0
34759,5124.764953875361
34760,6089.781844874162
34761,5085.541506858794
34762,4230.162045168087
34763,4375.990389090563
34764,8127.08272096758
34765,6097.431255239703
34766,6683.349636735594
34767,4294.174851227571
34768,10365.108111652256
34769,3305.5498786040725
34770,8861.483885893327
34771,6092.957268632505
34772,4806.427388028446
34773,9138.721301775362
34774,4157.240760634146
34775,5118.633425197227
34776,9941.599201937375
34777,4031.6448936689153
34778,5572.613282594067
34779,8820.761156315333
34780,7797.122051454252
34781,4665.628761955691
34782,5640.294345878441
34783,5331.234417314028
34784,4238.232232705843
34785,4393.503820506572
34786,6438.585412610767
34787,4268.181846531048
34788,5937.390857244911
34789,6387.73472033071
34790,5385.209554326661
34791,9806.934157441816
34792,6250.265315070643
34793,6428.9014232275795
34794,4699.2678379703775
34795,5753.827398225691
34796,6335.682084027549
34797,6073.030472184611
34798,9100.021469874006
34799,10470.018301735154
34800,8002.341671548964
34801,6054.691403410295
34802,6338.871072027905
34803,4850.083423408176
34804,6281.219460087966
34805,9320.455147421762
34806,7511.9069141428945
34807,6014.828059881563
34808,12580.497742980724
34809,3773.577653048959
34810,5415.742397537882
34811,4913.378807502358
34812,10263.583437856141
34813,9797.871984150477
34814,8343.306050106157
34815,8238.90649455983
34816,8370.6483162135
34817,7959.767108162717
34818,6484.679818798772
34819,6524.902789458247
34820,3917.083832638605
34821,5926.946320256471
34822,4976.523583483068
34823,3826.9745150323924
34824,7801.217655969129
34825,15676.343437009014
34826,5308.0466989034485
34827,4671.787610280363
34828,4390.056407134839
34829,5700.792757796428
34830,6719.45714688031
34831,4233.381054874173
34832,5978.364251464342
34833,6600.796788878462
34834,4279.5353952784935
34835,10591.214942723087
34836,8504.063975187932
34837,4002.635471054467
34838,6185.965929971095
34839,5323.25875274553
34840,4916.2548486236265
34841,4898.532970083549
34842,9254.85540796877
34843,4890.873792990239
34844,5620.742831436503
34845,4936.700502087747
34846,6109.460478120798
34847,5346.456014945583
34848,7892.4516042765
34849,4991.884508339253
34850,9137.200875945351
34851,6667.2749242167065
34852,4650.081657933654
34853,5684.994673453464
34854,5351.190476519205
34855,4531.046696535368
34856,5897.678200107431
34857,9241.00818989633
34858,5726.945534189993
34859,5291.328299655229
34860,6814.136405424983
34861,5473.551020631109
34862,6453.381817441986
34863,6198.950644575253
34864,5230.486147081139
34865,10736.600345131677
34866,7551.040796046845
34867,6572.817197025092
34868,5254.413212354447
34869,5006.257377176086
34870,9060.558854836154
34871,4414.772103952481
34872,5304.883512969218
34873,5210.550064997377
34874,11699.896382661249
34875,8492.961238246167
34876,4995.3509996527955
34877,5892.593688046613
34878,6150.935047533878
34879,6793.833277693638
34880,6104.2271665040535
34881,9246.645699036273
34882,8541.410238930262
34883,5452.352830409005
34884,5193.872640783017
34885,4690.400315887006
34886,4205.614171292257
34887,19153.44998366492
34888,4437.13332978025
34889,6292.555513931567
34890,5737.377236913178
34891,8600.306887377827
34892,5803.1394342778185
34893,8318.592526344637
34894,6529.250872271678
34895,6199.659733255839
34896,4828.051613256638
34897,7853.290360906041
34898,4531.293513407066
34899,6347.955586216192
34900,10365.75589051251
34901,5172.911372470318
34902,9059.395152490715
34903,6381.349545310023
34904,4805.817621580921
34905,6628.1538221329765
34906,6532.656000625111
34907,4398.530553240342
34908,10095.549648791253
34909,7392.804393058157
34910,6227.716127028317
34911,10326.448412126358
34912,9180.817927660542
34913,7973.165760535659
34914,6307.783575116516
34915,4748.056145972068
34916,6364.073038631755
34917,4708.210388845143
34918,5567.353685459808
34919,4239.265117438493
34920,6263.909886483614
34921,4266.484352256281
34922,5554.080864208213
34923,5512.120363479794
34924,4770.743651208191
34925,6544.962036778186
34926,8045.449922236928
34927,5533.031630910397
34928,9678.878769187102
34929,5784.697273048737
34930,5977.307939498497
34931,9468.068221968462
34932,7874.24533321376
34933,6055.3919385355775
34934,5122.5535917160605
34935,5318.223799027643
34936,5278.911176435286
34937,12431.453475122622
34938,6363.901171103581
34939,8715.386605083113
34940,9218.695131306908
34941,6647.520615308488
34942,4589.217750818552
34943,0.0
34944,8549.926376874924
34945,7612.93763335805
34946,7307.422624446906
34947,7103.455929316804
34948,9944.867718906009
34949,6203.0669136883125
34950,4339.008968867404
34951,0.0
34952,5975.170302730036
34953,9235.61991220529
34954,4511.232575747679
34955,8687.399093379943
34956,7865.8776457036265
34957,4433.771554888757
34958,8185.659008889448
34959,5084.663703821446
34960,8413.13578768045
34961,5074.956206866896
34962,4761.776476785918
34963,4414.762635861271
34964,4656.835334685051
34965,7852.958513303352
34966,7739.245294795394
34967,8556.628476281987
34968,6734.556916849065
34969,5410.917318754844
34970,6243.26253641265
34971,6859.358093959079
34972,9891.563850488708
